260755569;2047890882;2506981554;
260755569;2506981554;2047890886;
260755569;2047890886;2047891030;
260755569;2047891030;2047890880;
260755569;2047890880;2047890917;
260755569;2047890917;442044746;
260755569;442044746;3891524526;
260755569;3891524526;442044747;
260755569;442044747;631032770;
260755569;631032770;631032771;
260755569;631032771;442045160;
260755569;442045160;3891524524;
260755569;3891524524;442045161;
260755569;442045161;622045682;
260755569;622045682;4162401186;
260755569;4162401186;442045162;
260755569;442045162;4162401184;
260755569;4162401184;442045163;
260755569;442045163;442045164;
260755569;442045164;1962638961;
260755569;1962638961;442045165;
260755569;442045165;2506981528;
260755569;2506981528;442045168;
260756900;1102517437;1102517408;
260756900;1102517408;875778780;
260756900;875778780;830362244;
260756900;830362244;830362161;
260756900;830362161;830362160;
260756900;830362160;830350224;
260756901;1102517437;875778778;
260759799;1776325444;3802279796;
260759799;3802279796;1776325408;
260759800;2047891048;2663215657;
260759800;2663215657;1776325444;
260759801;2047891069;2663215656;
260759801;2663215656;2663215655;
260759802;2663215671;2663215672;
260759802;2663215672;2663215674;
260759802;2663215674;442044673;
260759803;2663215662;3888940548;
260759803;3888940548;2663215666;
260759803;2663215666;3005075418;
260759803;3005075418;3005075419;
260759803;3005075419;2998855962;
260759803;2998855962;2663215667;
260759803;2663215667;2663215665;
260759803;2663215665;3888940549;
260759803;3888940549;2663215663;
260759804;1776325454;2663215660;
260759804;2663215660;3888940546;
260759804;3888940546;3888940547;
260759804;3888940547;3802280110;
260759804;3802280110;2047890922;
260759805;2663175620;2663215672;
260759805;2663215672;2663215669;
260759805;2663215669;2663215668;
260759805;2663215668;2663215670;
260759805;2663215670;2663215673;
260759805;2663215673;442044673;
260759806;2646078784;2663215651;
260759806;2663215651;2663215653;
260759806;2663215653;2663215654;
260759806;2663215654;2047890964;
260977409;830352581;830362185;
260977409;830362185;830362243;
260977409;830362243;830362244;
260977409;830362244;830362182;
260977409;830362182;830362246;
260977410;2665728485;2665728486;
260977411;2665728487;2665728488;
261071426;2666897348;2666897353;
261071426;2666897353;2666897356;
261071426;2666897356;2666897366;
261071426;2666897366;2666897368;
261071426;2666897368;2666897371;
261071426;2666897371;2666897374;
261071426;2666897374;2666897377;
261071426;2666897377;3802279816;
261071426;3802279816;2666897380;
261071426;2666897380;2047951661;
261210406;830362133;2668366458;
261210407;2668366458;2668366452;
261210407;2668366452;830362131;
261211241;3211749255;482775819;
261211241;482775819;482774374;
261211241;482774374;482774370;
261211241;482774370;1746255487;
261211241;1746255487;482774338;
261214301;2668399040;2668399041;
261214301;2668399041;2668399042;
261214302;2668399043;2668399044;
261214303;2668399045;2668399046;
261214303;2668399046;2668399047;
261214303;2668399047;2668399055;
261214310;2668399055;2668399056;
261218312;2668433080;2668433081;
261218312;2668433081;2668433082;
261218312;2668433082;2668433084;
261218316;2668433105;2190585207;
261218316;2190585207;2668433106;
261218316;2668433106;2668433107;
261218316;2668433107;2668433108;
261218318;2668433106;2668433115;
261218318;2668433115;4312156267;
261218318;4312156267;2668433116;
261271122;1776325509;2047891058;
261271122;2047891058;2047890996;
261322935;2047890922;2669557820;
261322935;2669557820;2669557821;
261322935;2669557821;2669557822;
261322935;2669557822;2669557824;
261322935;2669557824;2047890914;
289271365;2928145227;442044954;
289271365;442044954;2506981546;
289271365;2506981546;1776325511;
296913514;1776325509;1776325507;
296913514;1776325507;3802280165;
296913514;3802280165;1776325505;
296913514;1776325505;3802280158;
296913514;3802280158;3802280157;
296913514;3802280157;442044667;
296913514;442044667;442044666;
296913514;442044666;442044665;
296913514;442044665;442044664;
296913514;442044664;3802280087;
296913514;3802280087;3802279856;
296913514;3802279856;3802279844;
296913514;3802279844;3802279838;
296913514;3802279838;2666897348;
296913514;2666897348;2047951661;
296913514;2047951661;3802279810;
296913514;3802279810;2047951510;
296913515;2047951510;442044103;
296913515;442044103;3802279782;
296913515;3802279782;442044104;
296913515;442044104;3802279771;
296913515;3802279771;442044025;
315084861;482502863;482502866;
315084861;482502866;482502867;
315084861;482502867;3802280285;
315084861;3802280285;482502868;
315084861;482502868;482502869;
315084861;482502869;3802280288;
315084861;3802280288;3802280289;
315084861;3802280289;482502874;
315084861;482502874;3802280290;
315084861;3802280290;1999089037;
315084863;3802280245;3211749256;
315084865;3211749256;3211749258;
315084865;3211749258;1909481822;
315084865;1909481822;3211749259;
315084865;3211749259;3211749260;
315084865;3211749260;3211750761;
315084865;3211750761;3211750763;
315084866;3211750772;3802280249;
315084866;3802280249;3802280246;
315084866;3802280246;3802280245;
315084866;3802280245;3211750762;
317260977;2047890912;2047891004;
317260977;2047891004;2669557814;
317260977;2669557814;1776325480;
317260979;2047890912;4314275684;
317260979;4314275684;1776325462;
327485421;482500732;482516642;
327485421;482516642;2195317917;
327485421;2195317917;442043133;
327485421;442043133;2195317915;
327485421;2195317915;482516507;
327485421;482516507;2195290748;
327485421;2195290748;442043138;
327485421;442043138;442043139;
327485421;442043139;2195288698;
327485421;2195288698;1909481809;
327485422;442043052;2195290748;
327485423;482516993;482516240;
327485424;483132937;483134060;
327485424;483134060;483138885;
327485424;483138885;2195303065;
327485424;2195303065;2195303063;
327485425;483132147;483132152;
327485425;483132152;442043052;
327485426;483132937;483132147;
327485427;442043055;2195295291;
327485427;2195295291;2195295290;
327485427;2195295290;483132937;
327485428;442043052;482052933;
327485428;482052933;2195317914;
327485428;2195317914;483125500;
327485428;483125500;483125546;
327485428;483125546;3342765353;
327485428;3342765353;442043042;
327485428;442043042;483121813;
327485428;483121813;442043036;
327485428;442043036;442043034;
327485428;442043034;483120515;
327485428;483120515;442043032;
327485428;442043032;483119247;
327485428;483119247;482075182;
327485428;482075182;3342765341;
327485428;3342765341;442043020;
327485428;442043020;482075216;
327485428;482075216;482051603;
327485428;482051603;3342765332;
327485428;3342765332;481442872;
327485431;1909481809;442043055;
327485432;1909481809;2195299897;
327485432;2195299897;442043147;
327485432;442043147;442043150;
327485432;442043150;442043837;
327485432;442043837;3342822886;
327485432;3342822886;483134105;
327485432;483134105;442043838;
327485432;442043838;442043839;
327485432;442043839;2047970064;
327485432;2047970064;442043842;
327485432;442043842;2047970045;
327485432;2047970045;2047970051;
327485432;2047970051;442043843;
327485432;442043843;2047970066;
327485432;2047970066;482770075;
327485432;482770075;3802279777;
327485432;3802279777;3802279778;
327485432;3802279778;3802279787;
327485432;3802279787;3342823796;
327492421;3342822876;483138822;
327492422;442043057;3342822877;
327492422;3342822877;3342822876;
327492424;3342822886;3342822887;
327492424;3342822887;3342822888;
327492424;3342822888;3342822889;
327492425;442043986;2195303064;
327492425;2195303064;483134105;
327492426;442043986;3342822889;
327492426;3342822889;2195307216;
327492426;2195307216;2195299896;
327492426;2195299896;2195307217;
327492426;2195307217;442043057;
327492426;442043057;483138822;
327492426;483138822;2195295288;
327492426;2195295288;442043055;
327492426;442043055;475762447;
327492426;475762447;483132942;
327492426;483132942;2195295293;
327492426;2195295293;442043054;
327492426;442043054;442043053;
327492426;442043053;2195288697;
327492426;2195288697;442043052;
327492428;442043991;442043990;
327492428;442043990;2047970061;
327492428;2047970061;2047970047;
327492428;2047970047;442043988;
327492428;442043988;442043987;
327492428;442043987;442043986;
327492430;2047951600;3802279773;
327492430;3802279773;442044006;
327492430;442044006;3802279768;
327492430;3802279768;475758721;
327492430;475758721;442043991;
327492431;2047951600;442044097;
327492431;442044097;3802279779;
327492431;3802279779;3802279783;
327492431;3802279783;2047951476;
327492431;2047951476;3802279787;
340341263;1776325511;442044952;
340341263;442044952;442044951;
340341263;442044951;442044949;
340341263;442044949;2663215671;
340341263;2663215671;2506981538;
340341263;2506981538;2663175620;
340341263;2663175620;442044673;
340341263;442044673;3802280209;
340341263;3802280209;3802280208;
340341263;3802280208;830362278;
340341263;830362278;2047890848;
340341264;1776325511;2047890926;
351503142;3572937188;3524466461;
351503142;3524466461;3524466460;
351503142;3524466460;1999089010;
351503142;1999089010;3804744192;
351503142;3804744192;3804744194;
351503142;3804744194;1776325379;
351503142;1776325379;1776325395;
351503142;1776325395;3804744213;
351503142;3804744213;3524466456;
351503142;3524466456;3804744214;
351503142;3804744214;3524466457;
351503142;3524466457;3524466458;
351503142;3524466458;3804744201;
351503142;3804744201;3524466459;
351503144;1999089002;3804744198;
351503144;3804744198;1999089014;
351503144;1999089014;1999088969;
351503144;1999088969;3804744188;
351503144;3804744188;1999089020;
351503144;1999089020;3804744189;
351503144;3804744189;3804744191;
351503144;3804744191;3804744195;
351503144;3804744195;1776325379;
351503145;3524466459;1776325383;
351503145;1776325383;3804744199;
351503145;3804744199;1776325382;
371816347;3753580373;3772345904;
371816347;3772345904;3772345905;
371816347;3772345905;482774306;
371816347;482774306;442104892;
371816347;442104892;1795168143;
371816347;1795168143;442104891;
371816347;442104891;1746255490;
371816348;442105103;3753580373;
371816350;3753580374;3753580375;
373820533;3772345880;3772345882;
373820537;3772345882;3772345886;
373820554;3772345898;3772345903;
373820554;3772345903;1917738612;
373820554;1917738612;442105105;
373820554;442105105;482501053;
373820554;482501053;442105104;
373820554;442105104;3772345906;
373820554;3772345906;442105103;
376848174;482517796;2195281236;
376848174;2195281236;482517793;
376848174;482517793;482517789;
376848174;482517789;2195281203;
376848174;2195281203;2195281229;
376848174;2195281229;482517787;
376848174;482517787;3802280244;
376848174;3802280244;482517666;
376848174;482517666;3802280240;
376848175;3802280076;442044696;
376848175;442044696;3802280145;
376848175;3802280145;442044698;
376848175;442044698;3802280154;
376848175;3802280154;2331316614;
376848175;2331316614;3802280162;
376848175;3802280162;475765862;
376848176;830362212;3802280197;
376848176;3802280197;3802280200;
376848176;3802280200;830362191;
376848176;830362191;2047890980;
376848176;2047890980;3802280215;
376848176;3802280215;3802280216;
376848176;3802280216;2047890830;
376848176;2047890830;442044739;
376848176;442044739;2047891054;
376848177;475765862;442044700;
376848177;442044700;442044701;
376848177;442044701;3802280175;
376848177;3802280175;2047890996;
376848177;2047890996;482775782;
376848177;482775782;3802280189;
376848177;3802280189;3802280191;
376848177;3802280191;830362212;
376848178;3802279793;3802279830;
376848178;3802279830;3802279846;
376848178;3802279846;3802279853;
376848178;3802279853;3802280067;
376848178;3802280067;3802280083;
376848178;3802280083;3802280101;
376848178;3802280101;3802280108;
376848178;3802280108;3802280132;
376848178;3802280132;3802280135;
376848178;3802280135;3802280142;
376848178;3802280142;3802280143;
376848178;3802280143;3802280148;
376848178;3802280148;3802280151;
376848178;3802280151;3802280153;
376848178;3802280153;3802280155;
376848178;3802280155;3802280157;
376848179;482503092;1679221536;
376848179;1679221536;3211749253;
376848179;3211749253;163559155;
376848179;163559155;3802280265;
376848179;3802280265;3802280263;
376848179;3802280263;163559156;
376848179;163559156;1999089016;
376848179;1999089016;475763575;
376848179;475763575;475768561;
376848179;475768561;163559162;
376848179;163559162;163559164;
376848179;163559164;3802280172;
376848179;3802280172;163559165;
376848185;482773188;3802280194;
376848185;3802280194;482772217;
376848186;1776325444;3802280062;
376848186;3802280062;2047890805;
376848187;3802280124;3802280120;
376848187;3802280120;3802280097;
376848187;3802280097;1776325454;
376848187;1776325454;2047890789;
376848187;2047890789;2047890867;
376848188;3802280123;3802280125;
376848188;3802280125;830362323;
376848188;830362323;1776325458;
376848188;1776325458;1776325494;
376848189;3802280071;482770321;
376848189;482770321;3802280127;
376848190;2663175607;2663175612;
376848190;2663175612;2663175614;
376848191;3802280171;3802280160;
376848192;3211749254;3802280235;
376848192;3802280235;3211750765;
376848193;3802279849;3802280060;
376848193;3802280060;3802280065;
376848193;3802280065;3802280072;
376848193;3802280072;3802280090;
376848193;3802280090;3802280113;
376848193;3802280113;3802280130;
376848193;3802280130;3802280146;
376848193;3802280146;3802280159;
376848193;3802280159;3802280167;
376848194;3802279856;3802279835;
376848194;3802279835;3802279823;
376848194;3802279823;3802279818;
376848194;3802279818;3802279813;
376848194;3802279813;3802279811;
376848194;3802279811;3802279805;
376848194;3802279805;3802279800;
376848194;3802279800;3802279797;
376848194;3802279797;3802279790;
376848194;3802279790;2362845086;
376848194;2362845086;3802279788;
376848194;3802279788;3802279792;
376848194;3802279792;3802279793;
376848196;3802280240;1407577056;
376848198;3802279793;1776325412;
376848199;3802280116;3802280131;
376848203;3802280292;3802280286;
376848204;3802280076;3802279856;
376848205;3802280103;3802279840;
376848206;3802280156;3802280153;
376848208;3802280291;3802280287;
376848215;475765862;3802280158;
376848216;482772217;3802280176;
376848216;3802280176;3802280173;
376848220;3802279830;3802279831;
376848220;3802279831;3802279836;
376848220;3802279836;3802280080;
376848221;3802280152;3802280147;
376848221;3802280147;3802280144;
376848221;3802280144;482773018;
376848225;3802280135;3802280134;
376848225;3802280134;3802280080;
376848225;3802280080;3802279823;
376848226;830362212;3802280193;
376848226;3802280193;3802280186;
376848226;3802280186;3802280178;
376848232;2047890922;3802280079;
376848232;3802280079;2047890867;
376848233;3802279792;3802279794;
376848233;3802279794;3802279798;
376848233;3802279798;3802279809;
376848233;3802279809;3802279812;
376848233;3802279812;3802279813;
376848234;3802280098;3802280116;
376848234;3802280116;3802280118;
376848234;3802280118;3802280115;
376848234;3802280115;3802280100;
376848234;3802280100;3802280077;
376848234;3802280077;3802279854;
376848235;3802280194;3802280187;
376848235;3802280187;3802280181;
376848235;3802280181;3802280177;
376848235;3802280177;3802280170;
376848235;3802280170;3802280168;
376848235;3802280168;3802280147;
376848236;1776325466;3802280081;
376848236;3802280081;3802280063;
376848236;3802280063;3802279854;
376848236;3802279854;3802279848;
376848236;3802279848;3802279839;
376848236;3802279839;1776325440;
376848236;1776325440;1776325436;
376848237;3802280090;3802280099;
376848237;3802280099;3802280104;
376848237;3802280104;3802280107;
376848237;3802280107;3802280109;
376848237;3802280109;3802280106;
376848237;3802280106;3802280086;
376848237;3802280086;3802280082;
376848237;3802280082;3802280076;
377112718;1999089024;3804744193;
377112718;3804744193;163559176;
377112718;163559176;3211750774;
377112718;3211750774;163559177;
377112718;163559177;3804744165;
377112718;3804744165;442044301;
377112718;442044301;3804744158;
377112718;3804744158;163559180;
377112718;163559180;163559182;
377112718;163559182;3804744141;
377112718;3804744141;163559183;
377112718;163559183;3804744124;
377112718;3804744124;163559185;
385551587;1776325456;2047891069;
385551587;2047891069;2047890797;
385551587;2047890797;2047890901;
385551588;2047890914;3888940545;
385551588;3888940545;2047890901;
385551589;2047890901;2663215655;
385551589;2663215655;2663215652;
385551589;2663215652;2646078784;
385739421;1776325462;1776325443;
385739421;1776325443;2047891018;
385739421;2047891018;2669557817;
385739421;2669557817;1776325427;
385739421;1776325427;3235097903;
385739421;3235097903;2047890968;
385739422;2047891021;3888940544;
385739422;3888940544;2047890958;
385739422;2047890958;2047890912;
385820774;2047890848;442044672;
385820774;442044672;3802280207;
385820774;3802280207;442044671;
385820774;442044671;442044670;
385820774;442044670;3802280185;
385820774;3802280185;3802280178;
385820774;3802280178;442044669;
385820774;442044669;3802280174;
385820774;3802280174;1776325509;
385823297;2047951510;3802279789;
385823297;3802279789;3802279781;
385823297;3802279781;2047951600;
385823298;3342823796;482769085;
385823298;482769085;3802279841;
385823298;3802279841;3802279849;
385823298;3802279849;3802280076;
427238596;4264764850;4264764853;
427261531;4264965593;4264965575;
